"@timestamp",message
"March 7th 2019, 16:11:27.000","46.36.19.18 - - [07/Mar/2019:16:11:27 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""46.36.19.18, 88.221.216.134"" ""-"" ""-"" ""memberId=69720499;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ac58d41e-34c7-40dd-86d3-eb331e245377;language=-;applanguage=ru;network_type=WIFI;Device=RedmiNote4 Android7.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.118 10.160.11.122:8001 api-service.shein.com 0.118"
"March 7th 2019, 16:11:25.000","31.42.47.100 - - [07/Mar/2019:16:11:25 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.5.2 (iPhone; iOS 12.1.4; Scale/2.00)"" ""31.42.47.100"" ""-"" ""-"" ""memberId=68356503;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=ad10e221ab661e68cfedfbfc043dfa43;language=-;applanguage=ru;network_type=WIFI;Device=iphone6splus ios12.1.4;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.133 10.160.10.15:8001 api-service.shein.com 0.133"
"March 7th 2019, 16:11:04.000","188.170.175.26 - - [07/Mar/2019:16:11:04 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.5.2 (iPhone; iOS 12.1.4; Scale/3.00)"" ""188.170.175.26"" ""-"" ""-"" ""memberId=-;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=62d0ec658104d84bcf8490ba4b5ed947;language=-;applanguage=ru;network_type=3G;Device=iphoneX ios12.1.4;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.094 10.160.11.122:8001 api-service.shein.com 0.094"
"March 7th 2019, 16:11:01.000","46.48.185.93 - - [07/Mar/2019:16:11:01 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""46.48.185.93, 23.43.49.39"" ""-"" ""-"" ""memberId=69296970;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_953647a4-71b2-4454-a5da-751792a54295;language=-;applanguage=ru;network_type=WIFI;Device=SM-J600F Android8.0.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.109 10.160.11.187:8001 api-service.shein.com 0.109"
"March 7th 2019, 16:10:57.000","109.106.142.161 - - [07/Mar/2019:16:10:57 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""109.106.142.161, 88.221.216.77"" ""-"" ""-"" ""memberId=69725349;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_4d708bf9-7579-42d7-a06d-ec0ec691457f;language=-;applanguage=ru;network_type=WIFI;Device=PRA-TL10 Android8.0.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.099 10.160.10.15:8001 api-service.shein.com 0.099"
"March 7th 2019, 16:10:35.000","145.255.2.207 - - [07/Mar/2019:16:10:35 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.091 10.160.11.122:8001 api-service.shein.com 0.091"
"March 7th 2019, 16:10:33.000","145.255.2.207 - - [07/Mar/2019:16:10:33 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.103 10.160.11.187:8001 api-service.shein.com 0.103"
"March 7th 2019, 16:10:32.000","145.255.2.207 - - [07/Mar/2019:16:10:32 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207, 88.221.216.134"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.095 10.160.10.15:8001 api-service.shein.com 0.095"
"March 7th 2019, 16:10:32.000","145.255.2.207 - - [07/Mar/2019:16:10:32 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207, 88.221.216.134"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.083 10.160.10.217:8001 api-service.shein.com 0.083"
"March 7th 2019, 16:10:31.000","145.255.2.207 - - [07/Mar/2019:16:10:31 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.104 10.160.11.122:8001 api-service.shein.com 0.104"
"March 7th 2019, 16:10:31.000","145.255.2.207 - - [07/Mar/2019:16:10:31 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207, 88.221.216.134"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.093 10.160.11.122:8001 api-service.shein.com 0.093"
"March 7th 2019, 16:10:31.000","83.149.37.168 - - [07/Mar/2019:16:10:31 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.4.9 (iPhone; iOS 12.1.2; Scale/3.00)"" ""83.149.37.168, 88.221.216.134"" ""-"" ""-"" ""memberId=62306321;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=d06f7958938d579cd63f4917bee8ecf7;language=-;applanguage=ru;network_type=4G;Device=iphoneX ios12.1.2;AppName=shein app;AppVersion=6.4.9;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.099 10.160.11.122:8001 api-service.shein.com 0.099"
"March 7th 2019, 16:10:29.000","145.255.2.207 - - [07/Mar/2019:16:10:29 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207, 88.221.216.134"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.096 10.160.11.187:8001 api-service.shein.com 0.096"
"March 7th 2019, 16:10:28.000","145.255.2.207 - - [07/Mar/2019:16:10:28 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207, 88.221.216.134"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.097 10.160.10.15:8001 api-service.shein.com 0.097"
"March 7th 2019, 16:10:26.000","145.255.2.207 - - [07/Mar/2019:16:10:26 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.2.207"" ""-"" ""-"" ""memberId=57159428;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ca4ab14d-e015-43eb-ab88-b0527ea53218;language=-;applanguage=ru;network_type=WIFI;Device=MiA2Lite Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.162 10.160.11.187:8001 api-service.shein.com 0.162"
"March 7th 2019, 16:10:03.000","185.54.20.161 - - [07/Mar/2019:16:10:03 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""185.54.20.161, 217.212.252.231"" ""-"" ""-"" ""memberId=59090053;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_dbeb0fe2-ea45-47dd-b83c-74615c3b7034;language=-;applanguage=ru;network_type=WIFI;Device=CLT-L29 Android9;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.103 10.160.11.122:8001 api-service.shein.com 0.103"
"March 7th 2019, 16:09:59.000","95.153.134.255 - - [07/Mar/2019:16:09:59 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""95.153.134.255, 88.221.216.77"" ""-"" ""-"" ""memberId=44150777;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_39f8eae6-6550-4f8c-90e7-090a310f357b;language=-;applanguage=ru;network_type=3G;Device=DUA-L22 Android8.1.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.111 10.160.11.122:8001 api-service.shein.com 0.111"
"March 7th 2019, 16:09:55.000","95.153.134.255 - - [07/Mar/2019:16:09:55 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""95.153.134.255, 88.221.216.77"" ""-"" ""-"" ""memberId=44150777;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_39f8eae6-6550-4f8c-90e7-090a310f357b;language=-;applanguage=ru;network_type=3G;Device=DUA-L22 Android8.1.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.198 10.160.11.187:8001 api-service.shein.com 0.198"
"March 7th 2019, 16:09:49.000","185.211.158.160 - - [07/Mar/2019:16:09:49 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.5.2 (iPhone; iOS 10.3.3; Scale/2.00)"" ""185.211.158.160"" ""-"" ""-"" ""memberId=-;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=299558f152c7ccd608138a663499a844;language=-;applanguage=ru;network_type=3G;Device=iphone6 ios10.3.3;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.086 10.160.10.15:8001 api-service.shein.com 0.086"
"March 7th 2019, 16:09:45.000","188.35.130.207 - - [07/Mar/2019:16:09:45 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""188.35.130.207"" ""-"" ""-"" ""memberId=69298688;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_a80821fc-b5dd-4a7b-ac5c-c9b3c275658b;language=-;applanguage=ru;network_type=WIFI;Device=Redmi5 Android7.1.2;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.088 10.160.11.187:8001 api-service.shein.com 0.088"
"March 7th 2019, 16:09:45.000","46.36.19.18 - - [07/Mar/2019:16:09:45 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""46.36.19.18"" ""-"" ""-"" ""memberId=69720499;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ac58d41e-34c7-40dd-86d3-eb331e245377;language=-;applanguage=ru;network_type=WIFI;Device=RedmiNote4 Android7.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.091 10.160.10.15:8001 api-service.shein.com 0.091"
"March 7th 2019, 16:09:45.000","85.173.131.84 - - [07/Mar/2019:16:09:45 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.5.2 (iPhone; iOS 11.3; Scale/2.00)"" ""85.173.131.84"" ""-"" ""-"" ""memberId=45918231;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=2911fed9e6d74c7d1cd73ebe3d83a2d3;language=-;applanguage=ru;network_type=WIFI;Device=iphone6 ios11.3;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.246 10.160.11.187:8001 api-service.shein.com 0.246"
"March 7th 2019, 16:09:43.000","46.8.38.42 - - [07/Mar/2019:16:09:43 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.5.2 (iPhone; iOS 12.1.4; Scale/2.00)"" ""46.8.38.42, 213.155.156.199"" ""-"" ""-"" ""memberId=62570672;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=70890c8e9b42fdb4ecf076a68b7a12f9;language=-;applanguage=ru;network_type=WIFI;Device=iPhone9,3 ios12.1.4;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.173 10.160.11.122:8001 api-service.shein.com 0.173"
"March 7th 2019, 16:09:39.000","145.255.9.116 - - [07/Mar/2019:16:09:39 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.9.116"" ""-"" ""-"" ""memberId=17890132;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_51c0e9dc-3dee-41ff-93fa-002e80655350;language=-;applanguage=ru;network_type=WIFI;Device=JSN-L21 Android8.1.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.139 10.160.10.15:8001 api-service.shein.com 0.139"
"March 7th 2019, 16:09:39.000","145.255.9.116 - - [07/Mar/2019:16:09:39 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.9.116"" ""-"" ""-"" ""memberId=17890132;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_51c0e9dc-3dee-41ff-93fa-002e80655350;language=-;applanguage=ru;network_type=WIFI;Device=JSN-L21 Android8.1.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.111 10.160.10.217:8001 api-service.shein.com 0.111"
"March 7th 2019, 16:09:37.000","145.255.9.116 - - [07/Mar/2019:16:09:37 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.9.116"" ""-"" ""-"" ""memberId=17890132;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_51c0e9dc-3dee-41ff-93fa-002e80655350;language=-;applanguage=ru;network_type=WIFI;Device=JSN-L21 Android8.1.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.089 10.160.10.217:8001 api-service.shein.com 0.089"
"March 7th 2019, 16:09:35.000","145.255.9.116 - - [07/Mar/2019:16:09:35 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""145.255.9.116"" ""-"" ""-"" ""memberId=17890132;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_51c0e9dc-3dee-41ff-93fa-002e80655350;language=-;applanguage=ru;network_type=WIFI;Device=JSN-L21 Android8.1.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.114 10.160.11.187:8001 api-service.shein.com 0.114"
"March 7th 2019, 16:09:25.000","5.134.220.6 - - [07/Mar/2019:16:09:25 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.5.2 (iPhone; iOS 12.1; Scale/2.00)"" ""5.134.220.6, 87.245.209.205"" ""-"" ""-"" ""memberId=-;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=be01f1d7615594fba896d00abca65920;language=-;applanguage=ru;network_type=WIFI;Device=iphone6 ios12.1;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.073 10.160.10.217:8001 api-service.shein.com 0.073"
"March 7th 2019, 16:09:22.000","46.36.19.18 - - [07/Mar/2019:16:09:22 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""46.36.19.18"" ""-"" ""-"" ""memberId=69720499;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ac58d41e-34c7-40dd-86d3-eb331e245377;language=-;applanguage=ru;network_type=WIFI;Device=RedmiNote4 Android7.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.095 10.160.10.217:8001 api-service.shein.com 0.095"
"March 7th 2019, 16:09:21.000","46.36.19.18 - - [07/Mar/2019:16:09:21 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""46.36.19.18"" ""-"" ""-"" ""memberId=69720499;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ac58d41e-34c7-40dd-86d3-eb331e245377;language=-;applanguage=ru;network_type=WIFI;Device=RedmiNote4 Android7.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.104 10.160.11.187:8001 api-service.shein.com 0.104"
"March 7th 2019, 16:09:19.000","46.36.19.18 - - [07/Mar/2019:16:09:19 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""46.36.19.18"" ""-"" ""-"" ""memberId=69720499;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_ac58d41e-34c7-40dd-86d3-eb331e245377;language=-;applanguage=ru;network_type=WIFI;Device=RedmiNote4 Android7.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.105 10.160.11.122:8001 api-service.shein.com 0.105"
"March 7th 2019, 16:09:06.000","176.59.55.235 - - [07/Mar/2019:16:09:06 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""176.59.55.235"" ""-"" ""-"" ""memberId=69522435;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_6a474fdb-095a-4bdd-a128-6eb553cb483d;language=-;applanguage=ru;network_type=4G;Device=SM-G532F Android6.0.1;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.107 10.160.11.122:8001 api-service.shein.com 0.107"
"March 7th 2019, 16:09:00.000","2.95.231.80 - - [07/Mar/2019:16:09:00 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""2.95.231.80"" ""-"" ""-"" ""memberId=32425459;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=571852e0-5cd4-4fc4-9f8f-dae1247cba74;language=-;applanguage=ru;network_type=WIFI;Device=LYO-L21 Android5.1;AppName=shein app;AppVersion=6.3.8;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.116 10.160.11.122:8001 api-service.shein.com 0.116"
"March 7th 2019, 16:08:57.000","176.59.43.221 - - [07/Mar/2019:16:08:57 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""176.59.43.221, 87.245.209.205"" ""-"" ""-"" ""memberId=69626539;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_0b5f45e4-7c57-453f-85c5-3cd17e296162;language=-;applanguage=ru;network_type=UNKNOWN;Device=SM-J530FM Android7.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.097 10.160.10.217:8001 api-service.shein.com 0.097"
"March 7th 2019, 16:08:55.000","91.204.241.78 - - [07/Mar/2019:16:08:55 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""ZZKKO/6.5.2 (iPhone; iOS 12.1.4; Scale/3.00)"" ""91.204.241.78, 95.101.133.13"" ""-"" ""-"" ""memberId=66719841;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=681f29ecb3b11212c86d58590a244c6a;language=-;applanguage=ru;network_type=WIFI;Device=iphone8plus ios12.1.4;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=iosshRU;AppType=shein;"" 0.175 10.160.11.122:8001 api-service.shein.com 0.175"
"March 7th 2019, 16:08:53.000","176.59.43.221 - - [07/Mar/2019:16:08:53 +0800] ""GET /order/cart_info HTTP/1.1"" 500 74 ""-"" ""okhttp/3.10.0"" ""176.59.43.221, 87.245.209.205"" ""-"" ""-"" ""memberId=69626539;currency=RUB;SHE_ID=-;userInfo[fb_user]=1;userInfo[is_wholesale]=common;origin_other_id=-;ref_cj=-;ref_linkshare=-;source_wga=-;cookieId=-;session_id=-;net_type=-;dev_id=shein_0b5f45e4-7c57-453f-85c5-3cd17e296162;language=-;applanguage=ru;network_type=UNKNOWN;Device=SM-J530FM Android7.0;AppName=shein app;AppVersion=6.5.2;AppCountry=RU;SiteUID=andshRU;AppType=shein;"" 0.103 10.160.10.15:8001 api-service.shein.com 0.103"
